0,224,520,1585,2356,795,1013,668,812,875,941,7221,42925,35158,1262,669,758,697,810,623,376,326,255,263,157,87,
0,232,488,1535,2408,877,963,708,821,853,969,7413,43144,34726,1274,678,710,663,826,619,397,306,270,229,169,98,
0,197,458,1157,2493,1313,954,706,825,868,956,7640,43665,34050,1246,611,676,674,814,606,361,344,279,229,164,90,
0,193,505,1358,2570,982,877,688,899,814,999,7975,43875,33635,1233,576,633,668,863,598,353,335,269,243,164,71,
0,131,507,1281,2666,886,930,739,785,955,1014,7389,45731,32542,1140,632,719,729,723,553,351,331,242,221,128,51,
0,197,504,1330,2638,851,970,701,849,891,918,7852,45541,32347,1118,608,663,710,815,570,356,342,206,194,128,77,
0,191,499,1353,2607,833,998,690,805,901,979,8041,45269,32376,1172,630,644,703,838,572,379,306,200,182,133,75,
0,194,507,1416,2538,854,980,711,807,896,920,8132,45254,32348,1176,623,729,674,858,561,335,290,208,180,128,57,
0,176,527,1532,2392,885,1005,685,802,875,978,8164,45614,32057,1141,582,730,670,872,539,347,277,179,171,126,50,
0,154,514,1531,2370,894,1005,721,780,896,966,8001,45524,32316,1258,598,693,667,870,557,304,286,166,155,100,50,
0,178,517,1523,2393,850,1023,694,800,853,931,7843,45109,33041,1247,579,735,674,833,512,316,276,162,127,121,39,
0,166,525,1514,2393,871,1048,718,760,880,903,7738,44503,33704,1311,609,696,690,779,522,311,269,161,155,99,51,
0,182,559,1482,2362,937,1018,677,823,844,943,7566,44024,34367,1259,592,695,665,790,557,304,259,167,154,102,48,
0,188,526,1523,2338,971,960,690,827,835,928,7437,43696,34743,1337,649,767,638,759,530,283,267,191,154,86,53,
0,202,519,1580,2275,898,1001,705,798,843,886,7321,43579,35042,1349,673,738,635,797,539,292,239,183,141,103,38,
0,196,512,1494,2339,889,982,706,806,835,898,7155,42691,36025,1407,720,759,663,793,529,279,249,177,130,104,38,
0,210,457,1538,2348,978,962,690,843,809,860,6933,42447,36542,1371,693,722,727,783,498,297,259,165,116,90,38,
0,195,493,1617,2247,933,1030,716,788,831,888,6964,42408,36511,1444,670,764,689,762,523,257,232,173,130,77,34,
0,177,528,1566,2302,959,981,701,816,858,875,6815,42560,36578,1436,698,783,634,734,500,233,234,158,134,80,36,
0,146,486,1365,2540,843,1038,723,808,847,917,6427,43761,36134,1228,722,817,656,694,427,218,218,128,121,78,34,
0,155,509,1433,2484,882,934,681,858,873,888,6475,43215,36663,1192,698,760,612,723,477,223,221,143,145,88,44,
0,160,511,1562,2350,976,872,693,869,883,875,6570,43311,36226,1363,679,733,620,717,502,218,236,149,152,88,61,
0,157,514,1552,2419,906,920,698,834,923,865,6440,43482,36213,1294,707,713,637,719,491,220,223,149,154,95,51,
0,151,505,1639,2304,937,889,711,828,949,898,6513,43443,36158,1264,769,705,628,718,459,240,241,142,151,88,46,
0,130,494,1624,2404,838,943,697,870,889,883,6314,43226,36589,1243,794,731,649,703,487,217,224,173,138,81,35,
0,119,457,1664,2426,888,904,667,884,828,911,5886,43150,37109,1279,825,765,624,692,467,243,236,138,117,66,31,
0,119,488,1687,2419,855,914,684,875,868,826,5683,43207,37267,1277,831,760,645,680,491,248,228,136,110,52,26,
0,110,476,1646,2469,840,906,710,876,886,814,5381,42784,37978,1296,809,745,633,701,501,261,217,153,101,64,19,
0,90,519,1685,2441,825,860,762,868,814,873,5380,42406,38217,1417,764,747,654,713,517,278,232,145,106,48,15,
0,80,469,1813,2414,751,896,748,846,807,891,5062,42268,38617,1415,792,777,627,744,526,276,248,161,87,46,15,
0,90,436,1736,2494,766,858,686,807,835,908,4701,40683,40655,1376,823,829,649,733,512,274,245,133,82,51,14,
0,91,425,1813,2441,812,811,720,800,894,894,4639,41324,39947,1396,836,846,708,692,504,274,241,141,83,34,10,
0,112,392,1726,2349,1109,845,735,834,873,839,4313,42455,39167,1366,840,884,653,693,489,250,203,114,81,40,14,
0,111,395,1735,2576,886,797,706,821,847,878,4293,42471,39039,1480,848,883,683,728,492,247,215,132,72,34,7,
0,49,354,1839,2605,700,777,696,823,821,862,3814,43157,39150,1299,967,921,749,708,423,232,197,130,62,29,12,
0,58,391,1840,2583,700,744,680,763,873,897,3559,43524,39011,1311,867,899,745,754,501,220,212,111,76,35,22,
0,71,377,1910,2481,700,726,648,784,848,918,3532,43356,39208,1409,882,851,747,697,523,258,222,108,65,30,25,
0,50,400,1943,2382,647,740,645,803,831,837,3756,43104,39374,1386,838,928,729,781,535,228,203,109,72,42,13,
0,65,399,1903,2401,595,699,645,787,871,851,3650,43675,38893,1406,959,885,757,800,501,225,183,112,54,41,19,
0,71,382,1909,2352,600,667,668,769,867,826,3966,44112,38206,1456,916,942,715,760,528,231,185,104,81,40,23,
0,91,402,1877,2304,590,671,599,814,826,898,4050,45462,36783,1460,922,989,785,721,526,210,174,99,60,43,20,
0,114,386,1854,2264,523,665,638,777,772,937,4181,46547,35522,1504,972,1021,803,773,496,220,176,109,69,36,17,
0,116,380,1809,2231,543,659,662,729,721,901,4324,47924,34250,1571,967,961,798,723,480,229,184,89,70,36,19,
0,87,400,1779,2251,568,617,596,698,706,936,4531,48878,33265,1460,991,1008,802,743,457,217,186,81,66,41,12,
0,72,370,1789,2175,576,576,581,736,767,861,4615,49462,32641,1478,998,1019,776,767,522,207,175,97,70,37,9,
0,70,406,1752,2051,494,577,652,703,763,832,4740,49957,32178,1455,1074,1006,773,769,522,227,167,99,69,35,5,
0,63,420,1605,2139,542,551,554,734,754,822,4931,50610,31539,1453,1014,1016,777,751,521,206,198,74,66,32,4,
0,64,511,1580,2043,522,522,523,638,747,818,4964,52343,30019,1436,979,980,774,775,523,224,187,82,79,37,6,
0,63,436,1484,2106,506,533,527,715,703,774,5148,53913,28395,1455,984,1009,751,773,560,171,171,81,55,55,8,
0,73,342,1272,2349,500,590,599,657,718,854,5391,56367,25495,1407,1099,1054,809,754,482,214,160,79,62,47,2,
0,103,386,1210,2211,551,599,530,718,712,822,5684,56156,25620,1487,1098,992,812,750,457,196,169,76,29,6,2,
0,73,357,1222,2144,504,513,549,734,748,864,5492,55641,26525,1439,1085,1016,770,759,456,194,184,72,23,6,6,
0,83,347,1166,2021,553,513,515,702,730,924,5569,55447,26910,1503,1042,958,716,765,469,189,149,74,20,9,2,
0,68,303,1106,1958,477,484,551,663,751,915,5297,54017,28783,1476,1080,1026,698,768,483,213,148,74,27,8,2,
0,61,279,1112,1875,489,462,447,669,778,859,5014,53009,30132,1567,1118,1053,725,786,468,231,144,56,35,7,0,
0,40,211,657,1766,907,456,438,619,834,943,5473,53648,29416,1507,1023,1064,691,717,465,221,150,86,26,16,2,
0,67,210,645,1679,727,439,447,583,825,915,5318,55304,28659,1341,1002,974,644,710,442,179,134,58,41,25,8,
0,49,239,715,1375,528,467,457,608,713,885,4947,56734,27980,1307,981,975,679,759,455,206,144,72,47,35,19,
0,57,272,585,1113,514,499,468,585,687,883,5303,57352,26490,2331,861,873,649,787,499,208,196,56,44,48,16,
0,56,253,541,840,499,522,445,587,753,829,4628,56215,28908,1854,835,913,688,764,513,248,254,122,82,25,2,
0,51,189,500,728,522,484,415,573,702,772,4991,57625,27500,1803,822,900,682,752,499,277,298,186,81,23,1,
0,74,222,460,451,332,450,465,575,628,719,4914,56946,28549,1813,773,915,742,909,562,301,260,130,64,87,35,
0,20,115,230,445,311,450,457,555,601,765,4987,58594,27096,1768,823,897,857,852,589,344,330,135,91,62,2,
0,15,64,157,239,265,404,445,603,601,795,5015,59358,26668,1669,826,911,804,909,613,435,375,168,35,2,0,
0,15,35,84,233,307,420,283,343,552,818,4964,61839,25135,1540,868,955,777,771,492,298,399,195,50,2,1,
0,2,14,58,107,161,197,295,464,554,741,4877,61316,26243,1602,815,870,752,789,573,322,318,179,103,23,1,
0,1,6,13,30,96,260,258,384,527,739,5854,63715,23427,1555,779,835,736,798,565,263,325,159,48,3,0,
0,0,6,19,33,87,197,228,336,448,743,6825,63790,22949,1531,749,774,720,773,483,249,218,140,69,9,0,
0,0,2,16,37,92,157,207,404,448,744,6858,66071,21063,1552,635,672,660,692,472,232,200,120,35,5,2,
0,0,0,2,40,98,198,173,304,440,632,7912,66578,20101,1574,558,614,527,675,465,211,125,97,47,4,1,
0,0,2,11,20,50,128,206,355,445,662,8345,67027,19578,1606,452,502,465,643,438,171,97,80,76,17,0,
0,0,0,0,42,100,180,190,270,397,656,9489,66760,18691,1582,467,462,462,610,419,242,125,67,84,65,16,
0,0,0,2,71,61,76,154,241,377,695,10878,67696,16457,1675,486,502,434,533,412,171,132,108,104,80,31,
0,0,1,2,3,24,94,157,216,335,662,12065,67135,15955,1783,541,503,429,544,380,185,111,76,75,73,27,
0,0,1,3,4,18,39,90,205,330,637,13652,67162,14684,1655,506,449,415,518,406,212,144,85,65,70,26,
0,0,0,3,4,15,52,101,190,274,589,14398,67646,13464,1722,548,445,396,458,420,246,159,75,63,73,35,
0,0,0,2,11,20,72,93,178,304,714,14812,67907,12595,1602,625,500,387,483,424,224,145,99,70,71,38,
0,0,0,2,14,20,73,93,227,377,947,15957,66708,12118,1625,677,589,495,489,364,194,151,85,67,71,33,
0,1,1,7,11,33,81,116,209,439,1305,17245,65278,11546,1703,793,640,484,517,373,181,134,107,68,69,35,
0,0,1,3,10,30,65,110,240,406,1335,16775,66321,11190,1603,730,662,525,534,287,151,149,91,71,60,27,
0,0,1,6,18,40,74,140,282,480,1606,18031,64689,10840,1732,813,674,567,523,286,157,148,90,74,72,33,
0,0,3,9,22,38,82,147,271,535,1679,19184,63369,10895,1637,832,692,587,526,282,155,147,106,86,72,20,
0,1,2,6,31,39,122,132,263,488,1682,18615,63713,11010,1614,914,786,617,492,258,149,154,99,77,75,37,
0,0,3,8,27,51,122,175,299,529,1768,18903,62997,11049,1688,975,781,629,514,262,153,156,97,79,70,41,
0,0,3,9,34,47,131,166,272,688,2029,20058,61394,11168,1622,930,788,632,508,283,171,164,98,75,65,41,
0,2,11,11,22,36,120,200,452,760,2067,19762,61042,11336,1692,988,799,667,510,272,176,161,116,78,60,36,
0,0,9,14,31,52,152,265,476,878,2294,20811,59685,11023,1691,1101,849,591,511,292,177,171,106,83,67,47,
0,1,9,15,34,58,184,280,496,865,2396,20275,60060,10922,1653,1175,856,557,555,282,189,185,123,96,69,41,
0,3,4,19,43,111,200,252,481,925,2441,20461,59728,10987,1596,1077,814,613,541,324,209,211,140,81,78,37,
0,0,8,24,71,98,216,258,488,911,2362,19485,60099,11587,1608,1051,831,679,517,314,216,198,134,109,71,41,
0,5,11,18,65,100,229,302,451,949,2361,17917,58797,14242,1636,1069,862,688,544,323,213,210,141,99,92,52,
0,4,9,22,60,103,242,278,469,998,2355,17948,57959,14931,1674,1114,826,675,577,329,207,190,142,121,79,64,
0,2,14,20,94,112,239,271,506,985,2208,18193,57719,15022,1669,1056,889,669,567,337,217,186,136,105,107,53,
0,0,11,46,94,101,251,265,458,995,2353,17560,58044,15215,1667,1011,944,665,570,336,216,170,145,116,96,47,
0,5,6,29,74,94,227,251,474,923,2294,18465,59227,13532,1643,1020,963,634,473,314,197,199,114,105,79,34,
0,5,14,37,100,113,218,272,471,970,2314,18869,58587,13554,1637,1069,861,631,560,307,251,179,138,103,73,43,
0,2,13,39,90,119,240,276,477,979,2315,18954,57790,14224,1606,1046,867,642,609,303,242,185,143,106,76,33,
0,3,12,38,92,131,249,277,465,980,2401,19553,57366,13958,1606,1054,836,634,608,322,231,214,132,102,71,41,
0,0,10,35,90,133,250,293,426,959,2300,19932,56654,14475,1610,1010,889,605,608,339,194,206,129,115,81,33,
0,1,8,39,102,122,250,274,403,964,2245,19849,56466,14664,1683,1088,872,621,567,344,220,213,145,103,87,46,
0,2,11,36,97,118,244,289,419,969,2166,19957,56240,14895,1587,1095,890,641,564,366,200,209,132,122,82,45,
0,0,7,39,91,112,250,275,434,932,2237,19755,56132,15069,1644,1068,908,720,604,344,212,199,119,104,74,47,
0,0,10,38,95,118,247,298,424,922,2248,19277,56036,15574,1675,1039,906,676,644,376,221,212,134,79,85,42,
0,1,8,45,96,131,236,289,430,922,2230,19442,56011,15335,1742,1054,929,664,627,369,235,239,133,84,64,60,
0,1,8,37,92,127,272,280,470,886,2254,19194,55883,15701,1740,1084,813,694,658,374,232,212,151,107,64,42,
0,3,9,32,96,134,285,279,473,856,2247,19691,55387,15688,1779,1081,833,708,599,344,254,226,155,88,86,43,
0,1,9,23,87,155,259,302,514,858,2216,19348,55674,15763,1735,1132,821,654,654,390,213,213,131,110,71,43,
0,1,11,20,80,130,245,333,523,820,2097,20100,55983,14902,1732,1060,894,681,613,330,224,218,154,98,75,52,
0,6,8,30,57,131,264,326,458,935,2141,19463,56039,15198,1838,1082,912,721,613,334,189,238,149,118,74,52,
0,2,14,22,56,105,171,250,491,835,1986,19178,58398,13681,1811,1097,907,718,535,326,194,249,132,102,69,47,
0,2,16,37,77,93,214,301,494,819,1969,19584,57014,14393,1821,1117,925,670,626,336,217,210,164,138,90,49,
0,2,14,42,72,115,202,304,497,739,1944,19247,57356,14413,1804,1171,931,698,598,356,212,217,153,148,96,45,
0,5,18,41,89,113,201,272,465,767,2051,20186,56007,14634,1843,1211,968,667,585,341,232,199,154,154,116,57,
0,2,21,37,85,129,188,276,405,770,2088,20072,56221,14401,1941,1191,993,681,581,344,221,213,179,140,116,81,
0,0,20,33,90,131,202,291,477,688,2112,20642,55779,14068,2068,1245,974,648,566,346,239,246,163,160,115,73,
0,1,14,34,91,132,208,234,434,728,2083,21849,54899,13945,1930,1291,983,625,590,332,251,242,160,154,91,75,
0,1,6,33,80,129,213,276,488,762,2030,21848,55140,13606,1924,1359,915,620,581,389,245,255,170,134,112,60,
0,1,7,26,74,130,296,278,465,715,2002,22163,54949,13478,1935,1392,894,614,587,367,265,268,174,151,90,55,
0,0,15,19,57,177,267,283,438,779,2072,22125,55152,13181,1931,1240,948,662,624,402,269,241,195,147,97,55,
0,2,6,24,66,161,295,254,475,813,2126,22822,54591,12937,1845,1254,985,662,598,414,283,270,174,161,112,46,
0,2,5,24,72,141,276,275,453,843,2150,22795,54724,12780,1856,1249,994,679,643,395,259,279,182,134,104,62,
0,4,8,30,59,124,295,267,460,923,2272,23035,54221,12809,1860,1303,991,643,632,385,277,279,175,152,98,74,
0,6,12,23,83,126,249,287,477,895,2237,23425,53872,12798,1880,1261,1006,675,640,374,268,260,197,147,108,70,
0,5,12,26,78,119,255,289,478,888,2235,23432,53850,12808,1885,1265,1009,675,645,373,265,263,196,144,111,70,
0,0,7,19,59,133,204,288,442,867,2008,23100,55522,11776,1978,1251,1026,671,620,384,284,264,172,144,98,59,
0,0,7,26,58,120,237,286,465,895,2046,23020,54918,12331,1957,1266,1008,681,617,384,284,278,183,143,107,59,
0,0,9,23,66,135,248,288,542,876,2240,23958,53598,12341,2000,1296,1021,635,674,402,275,258,176,145,111,59,
0,2,4,24,77,116,243,325,500,983,2232,24601,53363,11969,1927,1276,967,648,664,403,296,267,200,128,122,39,
0,1,8,27,55,144,218,328,553,934,2285,24407,53352,12107,1901,1299,1019,637,633,413,297,274,180,132,115,57,
0,1,8,25,68,120,250,328,535,983,2309,24458,52998,12300,1951,1258,982,635,689,398,316,267,203,137,94,63,
0,2,3,28,66,120,243,328,559,1001,2303,24315,53284,12073,1961,1323,924,674,636,448,324,262,193,146,85,75,
0,2,3,23,62,153,237,327,511,988,2451,24077,53280,12199,1911,1307,988,607,684,466,312,263,219,154,84,68,
0,1,5,20,76,148,252,321,495,952,2459,24235,52902,12512,1823,1367,951,648,634,472,318,292,180,152,101,60,
0,1,7,20,69,138,279,324,505,971,2417,24120,52793,12715,1901,1274,1032,621,657,405,325,272,224,135,97,74,
0,2,9,28,77,148,271,318,488,929,2468,23969,52714,12889,1927,1273,999,638,630,455,311,281,210,179,102,61,
0,1,11,24,87,145,281,288,493,930,2401,24115,52571,12905,2036,1199,1049,630,634,453,302,302,196,168,107,48,
0,2,9,26,90,155,245,285,512,913,2513,24638,52480,12438,2001,1165,1049,672,626,442,306,291,211,167,96,44,
0,2,6,27,83,168,233,294,509,967,2381,24968,52522,12202,1975,1169,1016,659,677,443,278,289,196,161,98,53,
0,3,10,23,80,161,232,271,503,942,2361,25274,52393,12136,1933,1200,999,705,655,424,308,247,197,168,94,57,
0,0,1,33,62,126,212,274,456,859,2250,25606,53549,11101,1963,1277,994,622,618,416,260,264,170,126,89,48,
0,0,19,13,65,154,237,287,509,891,2351,26053,52362,11504,1991,1190,1021,667,621,440,278,257,163,140,98,65,
0,1,4,21,68,124,236,310,481,942,2279,25872,52572,11618,1939,1224,1000,671,607,413,286,252,156,145,106,49,
0,3,3,23,62,122,224,324,474,883,2263,25477,52833,11733,2015,1278,950,683,625,417,299,254,165,113,105,48,
0,1,4,14,61,127,242,301,513,914,2438,26418,51226,12092,1978,1318,986,705,621,434,317,250,168,109,87,52,
0,0,4,24,42,132,244,308,462,937,2484,26243,51173,12287,1981,1294,1005,713,662,427,321,260,168,101,74,30,
0,0,1,12,53,85,191,323,550,921,2394,25986,51403,12325,1985,1349,1037,695,657,463,322,225,192,119,60,28,
0,0,1,8,62,97,201,273,506,957,2328,25716,51811,12190,1972,1376,1083,704,707,441,271,250,189,122,75,36,
0,0,2,7,49,91,196,300,449,947,2409,25777,51440,12512,1949,1397,1076,721,684,402,292,248,166,146,90,26,
0,0,2,6,47,86,199,292,503,918,2264,25684,51931,12529,1769,1374,1011,743,652,410,304,238,166,127,77,44,
0,0,0,6,50,89,189,321,487,925,2299,24201,53222,12837,1763,1288,1041,695,658,433,270,250,144,98,79,31,
0,1,1,7,60,90,186,292,456,951,2265,23336,53569,13482,1742,1257,1012,647,722,446,268,204,151,124,70,37,
0,0,5,9,65,86,199,265,546,911,2273,24013,53127,13096,1818,1257,923,701,713,456,266,216,175,144,76,36,
0,1,7,19,69,115,202,267,471,918,2422,23944,53570,12547,1876,1258,977,675,706,420,283,214,171,131,73,40,
0,0,3,19,69,121,195,272,485,884,2394,24887,52901,12410,1766,1320,937,704,690,408,280,234,171,125,73,28,
0,0,1,27,63,97,216,220,464,854,2089,23060,55957,11756,1784,1297,938,692,608,367,305,224,143,106,70,38,
0,1,5,25,65,128,226,258,493,875,2175,23977,54869,11740,1632,1257,992,690,692,367,275,237,151,109,104,33,
0,2,6,29,65,107,233,288,494,951,2176,23356,55469,11757,1718,1149,934,697,702,360,260,215,132,103,118,55,
0,3,5,16,70,120,254,344,468,944,2425,23771,54840,11799,1670,1205,902,695,616,366,267,202,125,124,97,48,
0,3,3,20,64,129,273,305,488,965,2527,24097,54713,11484,1747,1146,913,653,607,341,264,210,151,134,89,50,
0,0,2,22,76,125,257,301,488,1041,2585,24695,53922,11498,1745,1182,916,637,594,400,259,212,145,130,99,45,
0,0,4,19,71,109,279,323,511,1001,2724,24931,53648,11366,1691,1185,976,643,623,386,279,190,161,115,103,38,
0,1,6,30,68,137,261,348,509,1000,2810,25867,52881,11005,1805,1091,919,701,581,418,257,225,169,137,109,41,
0,0,8,30,69,123,268,336,510,974,2941,26109,52557,10887,1840,1054,893,726,631,450,303,243,177,126,94,27,
0,2,11,16,69,147,269,314,487,1008,3052,26802,52062,10602,1814,1056,955,670,655,429,292,250,164,129,93,28,
0,2,4,20,72,140,272,296,510,1063,3135,27116,51734,10518,1725,1075,908,696,690,417,295,266,167,139,84,32,
0,0,2,23,95,153,236,290,488,1174,3201,27442,51642,10092,1667,1149,914,760,637,431,315,263,154,143,72,33,
0,0,3,16,95,155,220,301,513,1190,3254,27632,51540,10076,1667,1100,958,755,593,380,307,241,147,117,90,26,
0,2,7,25,101,143,232,299,529,1143,3102,27742,51736,10044,1729,1033,933,751,554,408,282,238,130,131,62,20,
0,3,12,22,72,150,246,326,531,1134,3118,27782,51728,10102,1580,1090,932,655,594,397,302,223,166,118,61,32,
0,1,8,28,55,127,244,275,506,1140,2602,26663,54668,9050,1661,1021,860,673,494,404,318,214,155,134,56,19,
0,1,5,39,72,135,261,296,544,1107,2898,26327,54244,9398,1601,1027,807,665,592,392,277,267,186,123,80,32,
0,1,6,33,75,162,240,300,544,1090,2862,26229,54363,9428,1626,986,859,628,607,407,262,265,166,124,77,36,
0,4,5,24,85,135,301,287,539,1126,3058,26603,53780,9618,1554,921,808,605,626,375,279,243,145,114,97,44,
0,2,9,17,76,133,253,342,557,1043,3013,26571,53889,9736,1537,926,807,592,572,385,260,232,166,117,97,44,
0,4,9,18,69,145,251,320,560,1090,3140,26144,54699,9246,1515,881,827,566,579,345,286,231,164,136,90,61,
0,4,10,22,59,142,255,300,545,1088,3095,26516,54400,9326,1473,947,743,596,579,320,259,248,155,138,108,48,
0,2,4,19,74,123,245,303,513,1093,2940,26564,54707,9144,1560,917,738,561,567,348,256,246,154,146,108,44,
0,1,4,27,70,136,228,310,505,1048,3183,27057,53546,9601,1555,900,782,560,535,378,251,227,172,150,100,50,
0,0,8,23,77,123,253,290,495,1077,3171,27298,53434,9530,1397,1030,785,561,500,364,299,193,155,155,101,57,
0,2,7,34,77,159,232,272,505,1135,3250,27593,52352,10123,1441,1032,813,549,510,346,268,195,151,140,120,70,
0,2,9,35,86,148,242,277,507,1118,3195,27691,52859,9572,1437,992,831,590,513,349,268,194,126,148,110,77,
0,1,5,34,92,148,247,284,452,1123,3141,27824,53316,9120,1541,901,774,668,515,281,218,213,131,128,125,94,
0,1,5,27,92,138,224,256,462,1026,2988,27314,53765,9624,1524,920,783,560,459,304,226,193,150,153,112,70,
0,1,6,33,87,127,238,235,381,988,2998,27245,54063,9497,1478,980,823,588,487,245,202,191,144,134,124,81,
0,3,2,14,48,124,229,226,381,990,2704,27298,55966,8024,1486,1037,791,575,411,255,201,174,117,140,117,63,
0,0,2,11,59,125,230,249,428,980,2792,26344,55838,8880,1450,962,821,588,518,261,209,201,136,129,113,50,
0,0,5,13,39,122,245,257,434,999,2563,25900,55652,9548,1532,920,840,703,526,265,208,209,121,112,107,56,
0,0,1,9,42,93,174,266,441,1040,2628,25965,54616,10447,1551,930,860,694,542,299,212,194,123,118,91,40,
0,0,3,11,30,68,200,232,446,948,2553,25814,54684,10643,1618,985,869,734,495,286,211,182,131,112,72,49,
0,0,6,8,18,62,176,206,430,985,2450,25983,54479,10840,1677,989,840,664,514,296,212,192,119,106,74,50,
0,0,0,6,24,49,161,216,432,910,2394,25674,54670,10975,1864,958,878,612,535,264,231,196,104,97,89,37,
